27/01/2011;21;120;0.3;4;99;918;29;0
27/01/2011;22;119;0.5;3.9;99;918;29;0
27/01/2011;23;126;0.7;3.8;99;918;29;0
27/01/2011;24;123;0.6;3.8;99;918;29;0
27/01/2011;25;126;0.5;3.8;99;918;29;0
27/01/2011;26;130;0.5;3.9;99;918;29;0
27/01/2011;27;126;0.3;3.9;99;918;29;0
27/01/2011;28;138;0.3;3.9;99;918;29;0
27/01/2011;29;134;0.2;3.9;99;918;29;0
27/01/2011;30;134;0.3;3.9;99;918;29;0
27/01/2011;31;111;0.2;3.9;99;918;29;0
27/01/2011;32;108;0.1;3.8;99;918;29;0
27/01/2011;33;92;0.3;3.8;99;918;29;0
27/01/2011;34;100;0.2;3.7;99;919;29;0
27/01/2011;35;104;0.2;3.7;99;919;29;0
27/01/2011;36;109;0.1;3.7;99;919;31;0
27/01/2011;37;108;0.1;3.7;99;919;34;0
27/01/2011;38;127;0.3;3.6;99;919;37;0
27/01/2011;39;132;0.8;3.3;99;919;39;0
27/01/2011;40;131;0.8;3;99;919;47;0
27/01/2011;41;132;0.5;3;99;919;57;0
27/01/2011;42;146;0.5;3;99;920;69;0
27/01/2011;43;176;0.9;2.9;99;920;81;0
27/01/2011;44;161;0.5;3;99;920;97;0
27/01/2011;45;158;0.4;3.5;99;920;126;0
27/01/2011;46;189;0.8;3.3;99;920;101;0
27/01/2011;47;152;0.5;3.6;99;920;125;0
27/01/2011;48;144;0.4;3.8;99;920;114;0
27/01/2011;49;200;0.3;4.1;99;920;136;0
27/01/2011;50;275;0.3;4.3;99;920;139;0
27/01/2011;51;141;0.2;4.4;99;920;107;0
27/01/2011;52;116;0.1;4.5;99;920;129;0
27/01/2011;53;123;0.1;4.8;99;920;138;0
27/01/2011;54;60;0.4;5.1;99;920;174;0
27/01/2011;55;33;0.6;5.3;99;920;189;0
27/01/2011;56;51;0.9;5.6;99;920;201;0
27/01/2011;57;6;0.9;5.4;99;920;113;0
27/01/2011;58;356;0.6;5.6;99;920;93;0
27/01/2011;59;81;0.5;5.7;99;920;78;0
27/01/2011;60;104;0.5;5.7;99;920;62;0
27/01/2011;61;102;1;5.4;99;920;56;0
27/01/2011;62;103;1;5.2;99;920;72;0
27/01/2011;63;98;1;5.2;99;920;72;0
27/01/2011;64;103;0.9;5.1;99;920;60;0
27/01/2011;65;100;1.1;5.1;99;920;67;0
27/01/2011;66;101;0.8;5.1;99;920;76;0
27/01/2011;67;99;0.7;5.2;99;920;59;0
27/01/2011;68;118;0.6;5.3;99;920;57;0
27/01/2011;69;129;0.9;5.1;99;920;39;0
27/01/2011;70;126;1;5.1;99;920;34;0
27/01/2011;71;132;1.1;5.1;99;921;37;0
27/01/2011;72;132;1;5.1;99;921;35;0
27/01/2011;73;135;1.2;5;99;921;29;0
27/01/2011;74;132;1;4.9;99;921;29;0
27/01/2011;75;139;0.8;4.9;99;921;29;0
27/01/2011;76;138;0.8;4.9;99;922;29;0
27/01/2011;77;138;0.6;4.8;99;922;29;0
27/01/2011;78;138;0.6;4.8;99;922;29;0
27/01/2011;79;131;0.7;4.7;99;922;29;0
27/01/2011;80;134;0.8;4.6;99;922;29;0
27/01/2011;81;149;0.7;4.5;99;923;29;0
27/01/2011;82;141;0.4;4.5;99;923;29;0
27/01/2011;83;127;0.5;4.5;99;923;29;0
27/01/2011;84;139;0.6;4.5;99;923;29;0
27/01/2011;85;139;0.8;4.4;99;923;29;0
27/01/2011;86;136;0.5;4.4;99;923;29;0
27/01/2011;87;137;0.5;4.4;99;923;29;0
27/01/2011;88;145;0.5;4.4;99;924;29;0
27/01/2011;89;242;0.6;4.2;99;924;29;0
27/01/2011;90;203;0.5;4.2;99;924;29;0
27/01/2011;91;162;0.9;4.2;99;924;29;0
27/01/2011;92;158;0.9;4.2;99;924;29;0
27/01/2011;93;156;1.4;4.1;99;924;29;0
27/01/2011;94;153;1;3.9;99;924;29;0
27/01/2011;95;147;1.1;3.9;99;924;29;0
27/01/2011;96;155;1.2;3.9;99;924;29;0
28/01/2011;1;183;1.4;3.9;99;924;29;0
28/01/2011;2;174;1.4;3.9;99;924;29;0
28/01/2011;3;166;1.2;3.8;99;924;29;0
28/01/2011;4;170;0.8;3.6;99;924;29;0
28/01/2011;5;135;0.5;3.4;99;924;29;0
28/01/2011;6;195;1;3.3;99;924;29;0
28/01/2011;7;157;1;2.9;99;924;29;0
28/01/2011;8;188;1.4;2.7;99;924;29;0
28/01/2011;9;160;1.3;2.6;99;924;29;0
28/01/2011;10;148;1.5;2.5;99;924;29;0
28/01/2011;11;159;1.4;2.5;99;924;29;0
28/01/2011;12;156;1.3;2.5;99;924;29;0
28/01/2011;13;155;1.1;2.4;99;924;29;0
28/01/2011;14;149;1.5;2.3;99;924;29;0
28/01/2011;15;158;1.4;2.4;99;924;29;0
28/01/2011;16;152;1.4;2.6;99;924;29;0
28/01/2011;17;159;1.7;2.7;99;924;29;0
28/01/2011;18;174;1.6;2.8;99;924;29;0
28/01/2011;19;185;1.6;2.9;99;924;29;0
28/01/2011;20;168;1.3;2.9;99;924;29;0
28/01/2011;21;163;2;3.1;99;924;29;0
28/01/2011;22;175;1.5;3.1;99;924;29;0
28/01/2011;23;183;1.7;3.1;99;924;29;0
28/01/2011;24;176;1.9;3;99;924;29;0
28/01/2011;25;168;1.6;3.1;99;924;29;0
28/01/2011;26;183;1.9;3.1;99;924;29;0
28/01/2011;27;187;1.8;3.2;99;924;29;0
28/01/2011;28;201;1.7;3.1;99;924;29;0
28/01/2011;29;192;1.8;3.1;99;925;29;0
28/01/2011;30;160;0.9;3.1;99;924;29;0
28/01/2011;31;191;1.4;3.2;99;925;29;0
28/01/2011;32;190;1.3;3.2;99;925;29;0
28/01/2011;33;205;1.3;3.3;99;925;29;0
28/01/2011;34;206;2.1;3.3;99;925;29;0
28/01/2011;35;213;2;3.5;99;925;36;0
28/01/2011;36;201;2.3;3.5;99;925;43;0
28/01/2011;37;204;1.5;3.6;99;925;45;0
28/01/2011;38;198;2.1;3.7;99;925;66;0
28/01/2011;39;203;2;3.9;99;926;55;0
28/01/2011;40;205;2.9;4;99;926;80;0
28/01/2011;41;204;3;4.2;99;926;110;0
28/01/2011;42;203;3.7;4.4;99;926;84;0
28/01/2011;43;206;3.4;4.8;99;926;204;0
28/01/2011;44;200;3.9;5.3;99;926;212;0
28/01/2011;45;206;4.1;5.6;99;926;156;0
28/01/2011;46;205;4.8;5.4;99;927;153;0
28/01/2011;47;206;4.3;5.6;99;927;229;0
28/01/2011;48;203;4.1;5.9;99;926;228;0
28/01/2011;49;202;5.2;6.1;99;926;368;0
28/01/2011;50;201;4.5;6.4;99;926;374;0
28/01/2011;51;203;4.7;6.5;99;926;381;0
28/01/2011;52;203;4.8;6.5;99;926;395;0
28/01/2011;53;203;4.6;6.9;99;926;324;0
28/01/2011;54;205;4;6.8;99;926;249;0
28/01/2011;55;205;3.7;6.9;99;926;243;0
28/01/2011;56;208;3.9;6.8;99;926;169;0
28/01/2011;57;220;2;6.5;99;926;106;0
28/01/2011;58;213;2.5;6.6;99;926;174;0
28/01/2011;59;206;1.9;6.8;99;925;166;0
28/01/2011;60;248;1.9;6.9;99;925;254;0
28/01/2011;61;211;1.9;7.9;98.9;925;430;0
28/01/2011;62;210;2.1;8.3;94.9;925;334;0
28/01/2011;63;220;1.7;8;92.5;925;227;0
28/01/2011;64;264;2.1;8.4;87.5;925;195;0
28/01/2011;65;239;1.5;8.6;84.2;925;153;0
28/01/2011;66;208;1.6;8.4;87.5;925;132;0
28/01/2011;67;211;1.6;7.9;93.3;925;78;0
28/01/2011;68;219;1.5;7.8;96;925;84;0
28/01/2011;69;234;1.8;8.1;91.4;925;103;0
28/01/2011;70;273;3.5;9.3;69;925;228;0
28/01/2011;71;272;2.7;9.3;61.7;925;193;0
28/01/2011;72;276;2.2;9;63.2;925;115;0
28/01/2011;73;280;2.9;8.1;65.2;925;52;0
28/01/2011;74;277;2.3;7.2;70.2;925;30;0
28/01/2011;75;273;1.3;6.9;73.4;925;29;0
28/01/2011;76;272;2.6;7;73.6;926;29;0
28/01/2011;77;286;2.3;7.3;71.7;926;29;0
28/01/2011;78;293;1.3;7;73.2;926;29;0
28/01/2011;79;233;0.9;6.6;77.1;926;29;0
28/01/2011;80;253;0.6;6.3;86.2;926;29;0
28/01/2011;81;225;0.9;6;91;926;29;0
28/01/2011;82;205;1.2;5.6;93.7;926;29;0
28/01/2011;83;218;1.4;5.3;94.7;926;29;0
28/01/2011;84;276;0.9;5;95.5;926;29;0
28/01/2011;85;267;1.2;5.3;96.5;926;29;0
28/01/2011;86;269;2.1;5.5;97.5;926;29;0
28/01/2011;87;270;2;5.6;96;926;29;0
28/01/2011;88;278;2;5.3;98.8;927;29;0
28/01/2011;89;279;1.9;5;99;927;29;0
28/01/2011;90;269;1.4;4.8;99;927;29;0
28/01/2011;91;248;0.8;4.7;99;927;29;0
28/01/2011;92;238;1.4;4.6;99;927;29;0
28/01/2011;93;267;1.5;4.6;99;927;29;0
28/01/2011;94;277;1.6;4.7;99;927;29;0
28/01/2011;95;272;1.7;4.7;99;927;29;0
28/01/2011;96;270;1.9;4.8;99;927;29;0
29/01/2011;1;279;2;4.9;99;927;29;0
29/01/2011;2;274;1.5;4.8;99;927;29;0
29/01/2011;3;271;1.9;4.7;99;927;29;0
29/01/2011;4;264;1.2;4.7;99;927;29;0
29/01/2011;5;269;1.1;4.7;99;927;29;0
29/01/2011;6;255;0.9;4.6;99;927;29;0
29/01/2011;7;221;0.6;4.2;99;927;29;0
29/01/2011;8;207;0.3;4.2;99;926;29;0
29/01/2011;9;213;0.3;4.1;99;926;29;0
29/01/2011;10;305;0.1;4.2;99;926;29;0
29/01/2011;11;218;0.3;4.3;99;926;29;0
29/01/2011;12;251;0.7;4.4;99;926;29;0
29/01/2011;13;233;0.2;4;99;926;29;0
29/01/2011;14;228;0.4;3.7;99;926;29;0
29/01/2011;15;267;1.1;3.9;99;927;29;0
29/01/2011;16;273;2;4.2;99;926;29;0
29/01/2011;17;273;2.1;4.4;99;926;29;0
29/01/2011;18;270;1.6;4.1;99;926;29;0
29/01/2011;19;277;1.5;3.9;99;926;29;0
29/01/2011;20;281;2.4;4;99;926;29;0
29/01/2011;21;277;2;4;99;926;29;0
29/01/2011;22;271;1.1;3.8;99;926;29;0
29/01/2011;23;188;0.3;3.3;99;926;29;0
29/01/2011;24;37;0.9;3.3;99;926;29;0
29/01/2011;25;319;1.3;3.6;99;926;29;0
29/01/2011;26;224;0.7;3.3;99;926;29;0
29/01/2011;27;207;0.8;3;99;926;29;0
29/01/2011;28;189;0.7;3;99;926;29;0
29/01/2011;29;3;0.2;3.1;99;926;29;0
29/01/2011;30;226;0.5;3.3;99;926;29;0
29/01/2011;31;244;0.5;3.2;99;926;29;0
29/01/2011;32;275;0.8;3.2;99;926;29;0
29/01/2011;33;296;0.9;3.6;99;926;29;0
29/01/2011;34;286;2.2;3.8;99;927;29;0
29/01/2011;35;308;2.5;3.7;99;927;29;0
29/01/2011;36;308;2.6;3.7;99;927;31;0
29/01/2011;37;302;2.5;3.6;99;927;32;0
29/01/2011;38;300;2;3.3;99;927;54;0
29/01/2011;39;279;1.3;3.5;99;927;86;0
29/01/2011;40;292;1.7;3.8;99;928;135;0
29/01/2011;41;292;1.6;3.8;99;928;86;0
29/01/2011;42;290;1.8;3.8;99;928;133;0
29/01/2011;43;289;1.9;4.6;99;928;338;0
29/01/2011;44;294;2.5;5.1;99;928;235;0
29/01/2011;45;303;2.8;4.8;99;928;212;0
29/01/2011;46;296;2.4;5.2;99;928;229;0
29/01/2011;47;298;2.7;5.3;98.9;929;267;0
29/01/2011;48;303;3.1;5.4;96.4;929;160;0
29/01/2011;49;311;2.9;5.5;95.8;929;206;0
29/01/2011;50;308;2.8;5.9;93.7;928;239;0
29/01/2011;51;308;3.5;6.4;89.6;928;383;0
29/01/2011;52;315;3;6.9;81.9;928;349;0
29/01/2011;53;310;3.6;7.2;74;928;349;0
29/01/2011;54;309;3.7;7.2;67.2;928;497;0
29/01/2011;55;312;3.6;7.9;58.8;928;420;0
29/01/2011;56;313;3.8;6.5;64.1;928;113;0
29/01/2011;57;296;3.2;5.7;72.6;928;130;0
29/01/2011;58;305;2.8;5.4;79.6;928;168;0
29/01/2011;59;307;2.8;5.7;88.1;928;204;0
29/01/2011;60;314;2.9;6;82.5;928;183;0
29/01/2011;61;312;2.9;6.1;71.8;928;151;0
29/01/2011;62;315;2.3;6.3;70.3;927;157;0
29/01/2011;63;308;2.7;6.3;70.2;928;142;0
29/01/2011;64;317;2.9;6.3;65.7;928;135;0
29/01/2011;65;311;2.6;6.4;66.8;928;133;0
29/01/2011;66;311;2.7;6.3;65.8;928;128;0
29/01/2011;67;314;2.9;6.3;63.7;928;131;0
29/01/2011;68;310;2.3;6.2;64.6;928;121;0
29/01/2011;69;305;2.1;6.1;65.7;928;95;0
29/01/2011;70;304;1.9;5.9;66.6;928;76;0
29/01/2011;71;306;2.3;5.9;68;928;58;0
29/01/2011;72;316;1.7;5.9;67.5;928;47;0
29/01/2011;73;318;1.8;6;67.4;928;51;0
29/01/2011;74;307;1.5;5.6;68.5;928;31;0
29/01/2011;75;301;1.4;5.4;70.2;928;29;0
29/01/2011;76;302;1.1;5.2;71.9;928;29;0
29/01/2011;77;304;1;4.8;73.6;929;29;0
29/01/2011;78;315;0.7;4.7;75.7;929;29;0
29/01/2011;79;290;0.7;4.7;77.6;929;29;0
29/01/2011;80;253;0.5;4.4;78.9;929;29;0
29/01/2011;81;222;0.5;3.8;82.5;929;29;0
29/01/2011;82;268;0.4;3.3;87.7;929;29;0
29/01/2011;83;232;0.5;3.1;89;929;29;0
29/01/2011;84;273;0.9;3.2;89.1;929;29;0
29/01/2011;85;282;0.7;3.1;87.8;929;29;0
29/01/2011;86;288;0.7;3;88.2;929;29;0
29/01/2011;87;275;0.6;2.9;88.4;930;29;0
29/01/2011;88;303;0.1;2.5;89.2;930;29;0
29/01/2011;89;216;0.2;2.4;90.9;930;29;0
29/01/2011;90;269;0.2;2.1;92.6;930;29;0
29/01/2011;91;322;0.4;2.1;94.9;930;29;0
29/01/2011;92;299;0.8;2.3;96.5;930;29;0
29/01/2011;93;281;0.8;2.3;97;930;29;0
29/01/2011;94;311;0.6;2;98;930;29;0
29/01/2011;95;276;1;1.9;99;930;29;0
29/01/2011;96;299;0.4;1.8;99;930;29;0
30/01/2011;1;280;0.3;1.8;99;930;29;0
30/01/2011;2;294;0.3;1.8;99;930;29;0
30/01/2011;3;324;0.5;2.2;99;930;29;0
30/01/2011;4;290;0.7;2.5;99;930;29;0
30/01/2011;5;312;0.8;2.5;99;930;29;0
30/01/2011;6;301;0.6;2.6;99;930;29;0
30/01/2011;7;292;0.7;2.4;99;929;29;0
30/01/2011;8;292;0.5;2.2;99;929;29;0
30/01/2011;9;246;0.6;1.9;99;929;29;0
30/01/2011;10;267;0.9;1.9;99;929;29;0
30/01/2011;11;283;1;2;99;929;29;0
30/01/2011;12;282;1.1;2.1;99;929;29;0
30/01/2011;13;293;0.9;2.4;99;929;29;0
30/01/2011;14;299;0.6;2.6;99;929;29;0
30/01/2011;15;262;0.7;2.7;99;929;29;0
30/01/2011;16;206;0.8;2.5;99;929;29;0
30/01/2011;17;213;0.8;2.2;99;929;29;0
30/01/2011;18;242;0.6;2.1;99;929;29;0
30/01/2011;19;280;0.9;2.2;99;929;29;0
30/01/2011;20;298;0.6;2.5;99;929;29;0
30/01/2011;21;299;0.7;2.4;99;929;29;0
30/01/2011;22;268;0.4;2.3;99;929;29;0
30/01/2011;23;243;0.1;2.2;99;929;29;0
30/01/2011;24;234;0.2;2.2;99;929;29;0
30/01/2011;25;200;0.6;2.1;99;929;29;0
30/01/2011;26;243;0.2;2.1;99;929;29;0
30/01/2011;27;282;0.5;2.3;99;929;29;0
30/01/2011;28;268;0.2;2.3;99;929;29;0
30/01/2011;29;236;0.1;2.2;99;929;29;0
30/01/2011;30;217;0.1;2.2;99;929;29;0
30/01/2011;31;186;0.1;2.1;99;929;29;0
30/01/2011;32;167;0.1;2;99;929;29;0
30/01/2011;33;212;0.2;1.8;99;929;29;0
30/01/2011;34;325;0.1;1.6;99;929;34;0
30/01/2011;35;17;0.7;2;99;929;42;0
30/01/2011;36;283;0.2;2.2;99;929;43;0
30/01/2011;37;21;0.2;2.4;99;930;44;0
30/01/2011;38;153;0.2;2.3;99;930;53;0
30/01/2011;39;218;0.2;2.5;99;930;76;0
30/01/2011;40;234;0.2;2.7;99;930;82;0
30/01/2011;41;341;0.4;3.1;99;930;102;0
30/01/2011;42;205;0.7;3.1;99;930;134;0
30/01/2011;43;212;0.4;3.6;99;930;201;0
30/01/2011;44;297;0.2;4.4;99;930;222;0
30/01/2011;45;270;0.4;5.1;99;930;376;0
30/01/2011;46;342;0.9;6.5;96.4;930;486;0
30/01/2011;47;23;1.3;5.8;88.2;930;283;0
30/01/2011;48;359;1;5.9;85.6;930;361;0
30/01/2011;49;337;0.9;6.7;80.6;930;466;0
30/01/2011;50;298;1.5;6.9;70.2;930;510;0
30/01/2011;51;294;1.3;6.9;64.1;930;349;0
30/01/2011;52;323;1.2;6.7;63.7;930;303;0
30/01/2011;53;314;0.9;7.9;60.2;929;432;0
30/01/2011;54;321;1.2;6.9;59.8;929;196;0
30/01/2011;55;302;1.3;6.6;58.7;929;167;0
30/01/2011;56;316;1.4;6.6;60.7;929;276;0
30/01/2011;57;323;1.1;7.5;58.3;929;343;0
30/01/2011;58;260;1.1;7.7;57.2;929;378;0
30/01/2011;59;290;0.4;7.1;56.9;928;104;0
30/01/2011;60;360;1.5;6.7;60;928;106;0
30/01/2011;61;51;1.7;6.2;62.9;928;142;0
30/01/2011;62;353;2;6.6;61.2;928;243;0
30/01/2011;63;333;1.1;6.6;61.1;928;169;0
30/01/2011;64;8;1.8;7;61.6;929;294;0
30/01/2011;65;11;2;6.6;61.8;929;155;0
30/01/2011;66;341;1.4;6.4;62.1;929;129;0
30/01/2011;67;320;1.2;6.2;62.8;929;59;0
30/01/2011;68;305;2.9;5.1;68.9;929;43;0
30/01/2011;69;313;0.8;5.1;92.9;929;319;0
30/01/2011;70;95;0.5;5.9;89.8;929;155;0
30/01/2011;71;181;0.4;4.5;89.5;929;52;0
30/01/2011;72;250;0.6;4.1;93;929;43;0
30/01/2011;73;202;0.9;4.1;94.5;929;61;0
30/01/2011;74;183;0.8;3.7;95;929;35;0
30/01/2011;75;84;0.8;3.4;97.5;930;29;0
30/01/2011;76;104;0.7;3.4;98.7;930;29;0
30/01/2011;77;112;0.2;3;99;930;29;0
30/01/2011;78;89;0.1;2.6;99;930;29;0
30/01/2011;79;96;0.1;2.4;99;930;29;0
30/01/2011;80;67;0.1;2.2;99;930;29;0
30/01/2011;81;75;0.2;2.3;99;930;29;0
30/01/2011;82;211;0.2;2.2;99;930;29;0
30/01/2011;83;162;0.5;2;99;930;29;0
30/01/2011;84;197;0.7;1.8;99;931;29;0
30/01/2011;85;307;0.1;1.5;99;931;29;0
30/01/2011;86;263;0.1;1.6;99;931;29;0
30/01/2011;87;320;0.1;1.5;99;931;29;0
30/01/2011;88;357;0.1;1.5;99;931;29;0
30/01/2011;89;268;0.1;1.6;99;931;29;0
30/01/2011;90;275;0.4;1;99;931;29;0
30/01/2011;91;296;0.4;1.3;99;931;29;0
30/01/2011;92;272;0.6;1;99;931;29;0
30/01/2011;93;311;0.5;0.7;99;931;29;0
30/01/2011;94;276;0.7;1;99;931;29;0
30/01/2011;95;277;0.7;-0.1;99;931;29;0
30/01/2011;96;282;0.7;0;99;931;29;0
31/01/2011;1;277;0.7;0;99;931;29;0
31/01/2011;2;221;0.2;-0.4;99;931;29;0
31/01/2011;3;255;0.3;-0.5;99;931;29;0
31/01/2011;4;296;0.4;-0.4;99;931;29;0
31/01/2011;5;212;0.1;-0.3;99;931;29;0
31/01/2011;6;311;0.1;-0.4;99;931;29;0
31/01/2011;7;309;0.4;0;99;931;29;0
31/01/2011;8;291;0.6;0.1;99;931;29;0
31/01/2011;9;285;0.7;0.1;99;931;29;0
31/01/2011;10;291;0.3;0;99;931;29;0
31/01/2011;11;302;0.5;0.1;99;931;29;0
31/01/2011;12;319;0.9;0.3;99;931;29;0
31/01/2011;13;318;1.2;0.4;99;931;29;0
31/01/2011;14;319;1.1;0.3;99;930;29;0
31/01/2011;15;313;1.1;0.1;99;930;29;0
31/01/2011;16;335;1.5;0.2;99;930;29;0
31/01/2011;17;357;1.9;0.4;99;931;29;0
31/01/2011;18;87;2.1;0.5;99;931;29;0
31/01/2011;19;8;1.7;0.7;99;931;29;0
31/01/2011;20;355;1.1;0.8;99;931;29;0
31/01/2011;21;325;1.2;0.8;99;931;29;0
31/01/2011;22;311;1.3;0.8;99;931;29;0
31/01/2011;23;273;0.8;0.8;99;931;29;0
31/01/2011;24;325;1;0.8;99;931;29;0
31/01/2011;25;324;0.9;0.9;99;931;29;0
31/01/2011;26;326;1;1;99;931;29;0
31/01/2011;27;341;1.3;1;99;931;29;0
31/01/2011;28;339;1;1;99;931;29;0
31/01/2011;29;327;1.2;1;99;931;29;0
31/01/2011;30;329;1.5;1;99;931;29;0
31/01/2011;31;325;1.4;1;99;931;29;0
31/01/2011;32;327;1.8;1;99;932;29;0
31/01/2011;33;332;1.6;0.9;99;932;29;0
31/01/2011;34;336;1.4;1;99;932;30;0
31/01/2011;35;326;1.6;0.9;99;932;39;0
31/01/2011;36;337;1.5;0.9;99;932;50;0
31/01/2011;37;346;1.7;1;99;933;57;0
31/01/2011;38;327;1.6;1.2;99;933;131;0
31/01/2011;39;2;2;1.4;99;933;127;0
31/01/2011;40;342;1.4;1.5;99;933;150;0
31/01/2011;41;353;1.4;1.8;99;934;151;0
31/01/2011;42;2;1.7;2.1;99;934;170;0
31/01/2011;43;6;1.7;2.6;99;934;236;0
31/01/2011;44;31;1.6;3;99;934;290;0
31/01/2011;45;10;1.5;3.4;99;934;230;0
31/01/2011;46;8;1.6;3.6;99;934;304;0
31/01/2011;47;328;1.5;4.2;99;935;312;0
31/01/2011;48;357;1.9;4.4;95.7;935;327;0
31/01/2011;49;13;1.8;4.6;86.2;935;236;0
31/01/2011;50;36;2;4.3;80.9;935;232;0
31/01/2011;51;32;2.4;4.8;70.1;934;324;0
31/01/2011;52;14;2.3;5.4;64.8;934;405;0
31/01/2011;53;35;2.2;5;63.5;934;219;0
31/01/2011;54;23;2.6;4.9;65.3;934;221;0
31/01/2011;55;27;2.2;5.1;63.5;934;269;0
31/01/2011;56;321;1.7;6;60.6;934;536;0
31/01/2011;57;327;1.9;7;53.4;934;585;0
31/01/2011;58;357;2.7;7.2;50.8;934;697;0
31/01/2011;59;330;2;6.7;54.4;934;305;0
31/01/2011;60;329;2.3;6.2;60.5;934;291;0
31/01/2011;61;330;1.9;5.9;59.9;934;226;0
31/01/2011;62;38;1.7;5.4;64.6;934;91;0
31/01/2011;63;25;1.6;5.2;65.9;934;118;0
31/01/2011;64;20;1.7;5.9;59.5;934;333;0
31/01/2011;65;356;1.9;7.2;52.9;934;396;0
31/01/2011;66;24;2;7.1;52.4;934;432;0
31/01/2011;67;24;2.5;7.1;53.7;934;323;0
31/01/2011;68;50;1.7;5.8;57.8;934;149;0
31/01/2011;69;111;0.8;5.4;59.3;934;73;0
31/01/2011;70;194;0.9;5;62;935;86;0
31/01/2011;71;256;0.9;5;64.1;935;75;0
31/01/2011;72;243;0.7;5.2;64.5;935;69;0
31/01/2011;73;250;0.7;5.4;64.9;935;48;0
31/01/2011;74;319;1.1;5.3;62.4;935;29;0
31/01/2011;75;299;1.4;4.6;62.8;935;29;0
31/01/2011;76;267;1;3.8;68;935;29;0
31/01/2011;77;240;0.8;3.6;72.9;936;29;0
31/01/2011;78;259;0.7;3.7;74.1;936;29;0
31/01/2011;79;254;0.4;3.7;75.5;936;29;0
31/01/2011;80;272;0.4;3.7;77.8;936;29;0
31/01/2011;81;283;0.3;3.7;80;936;29;0
31/01/2011;82;150;0.3;3.6;82.8;936;29;0
31/01/2011;83;158;0.4;3;89.7;936;29;0
31/01/2011;84;198;0.5;2.9;93.5;936;29;0
31/01/2011;85;135;0.2;2.6;95.3;937;29;0
31/01/2011;86;119;0.2;2.2;97.9;937;29;0
31/01/2011;87;125;0.1;1.9;99;937;29;0
31/01/2011;88;85;0.3;1.7;99;937;29;0
31/01/2011;89;66;0.5;1.8;99;937;29;0
31/01/2011;90;60;1.1;1.8;99;937;29;0
31/01/2011;91;53;1.1;2.1;99;937;29;0
31/01/2011;92;59;1.4;2.2;98.8;937;29;0
31/01/2011;93;54;1.4;2.3;90.3;937;29;0
31/01/2011;94;62;1;2.4;82.6;937;29;0
31/01/2011;95;66;0.6;2.2;81.2;937;29;0
31/01/2011;96;56;1.1;2.3;80.1;937;29;0
